State,Zip Code,Date,Fuel,Vehicle Count,Latitude,Longitude
VT,05403,8/1/2017,BEV,2,44.469281,-73.154972
VT,05489,7/1/2017,BEV,2,44.089596059757845,-72.8963926328107
VT,05465,3/1/2020,BEV,2,44.520916,-72.94679
VT,05201,1/1/2020,BEV,2,42.878851,-73.193283
VT,05055,9/1/2020,BEV,2,43.725191,-72.31535
VT,05468,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05070,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05489,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05482,1/1/2023,BEV,2,44.408287,-73.218887
VT,05478,3/1/2023,BEV,2,44.810808,-73.083917
VT,05445,8/1/2017,BEV,2,44.31019,-73.2498
VT,05404,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05405,1/1/2023,BEV,2,44.47573,-73.194945
VT,05482,1/1/2022,BEV,2,44.408287,-73.218887
VT,05676,6/1/2020,BEV,2,44.3529229,-72.7401919
VT,05403,1/1/2020,BEV,2,44.469281,-73.154972
VT,05468,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05301,6/1/2017,BEV,2,42.851318,-72.559928
VT,05055,3/1/2020,BEV,2,43.725191,-72.31535
VT,05403,9/1/2020,BEV,2,44.469281,-73.154972
VT,05478,9/1/2020,BEV,2,44.810808,-73.083917
VT,05473,6/1/2017,BEV,2,44.089596059757845,-72.8963926328107
VT,05491,3/1/2023,BEV,2,44.178505,-73.244996
VT,05676,3/1/2020,BEV,2,44.3529229,-72.7401919
VT,05489,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05819,12/1/2020,BEV,2,44.4457643,-72.0096979
VT,05452,7/1/2017,BEV,2,44.491052,-73.11173
VT,05443,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05452,9/1/2017,BEV,2,44.491052,-73.11173
VT,05473,6/1/2017,BEV,2,44.089596059757845,-72.8963926328107
VT,05482,6/1/2023,BEV,2,44.408287,-73.218887
VT,05661,1/1/2022,BEV,2,44.562497,-72.597235
VT,05482,7/1/2017,BEV,2,44.408287,-73.218887
VT,05682,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05403,1/1/2022,BEV,2,44.469281,-73.154972
VT,05495,6/1/2017,BEV,2,44.44046,-73.113792
VT,05452,6/1/2017,BEV,2,44.491052,-73.11173
VT,05676,1/1/2020,BEV,2,44.3529229,-72.7401919
VT,05405,6/1/2023,BEV,2,44.47573,-73.194945
VT,05055,6/1/2020,BEV,2,43.725191,-72.31535
VT,05075,6/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05403,12/1/2020,BEV,2,44.469281,-73.154972
VT,05075,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05488,6/1/2023,BEV,2,44.920764,-73.113052
VT,05676,6/1/2023,BEV,2,44.3529229,-72.7401919
VT,05033,1/1/2022,BEV,2,43.984518,-72.123057
VT,05661,6/1/2023,BEV,2,44.562497,-72.597235
VT,05070,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05452,7/1/2017,BEV,2,44.491052,-73.11173
VT,05478,1/1/2020,BEV,2,44.810808,-73.083917
VT,05489,7/1/2017,BEV,2,44.089596059757845,-72.8963926328107
VT,05468,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05465,1/1/2020,BEV,2,44.520916,-72.94679
VT,05676,12/1/2020,BEV,2,44.3529229,-72.7401919
VT,05454,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05156,1/1/2023,BEV,2,43.29822,-72.48412
VT,05055,3/1/2023,BEV,2,43.725191,-72.31535
VT,05676,12/1/2020,BEV,2,44.3529229,-72.7401919
VT,05676,6/1/2020,BEV,2,44.3529229,-72.7401919
VT,05733,6/1/2020,BEV,2,43.80051,-73.08953
VT,05404,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05156,10/1/2023,BEV,2,43.29822,-72.48412
VT,05456,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05461,12/1/2020,BEV,2,44.338257,-73.110755
VT,05701,10/1/2023,BEV,2,43.573814,-72.966623
VT,05403,1/1/2022,BEV,2,44.469281,-73.154972
VT,05482,1/1/2020,BEV,2,44.408287,-73.218887
VT,05454,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05156,1/1/2022,BEV,2,43.29822,-72.48412
VT,05676,3/1/2020,BEV,2,44.3529229,-72.7401919
VT,05446,1/1/2022,BEV,2,44.496799,-73.155891
VT,05733,6/1/2023,BEV,2,43.80051,-73.08953
VT,05472,3/1/2020,BEV,2,44.126155,-73.153236
VT,05408,1/1/2022,BEV,2,44.506328,-73.246245
VT,05443,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05404,6/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05446,12/1/2020,BEV,2,44.496799,-73.155891
VT,05156,6/1/2020,BEV,2,43.29822,-72.48412
VT,05156,3/1/2020,BEV,2,43.29822,-72.48412
VT,05156,1/1/2020,BEV,2,43.29822,-72.48412
VT,05701,3/1/2023,BEV,2,43.573814,-72.966623
VT,05461,9/1/2020,BEV,2,44.338257,-73.110755
VT,05055,10/1/2023,BEV,2,43.725191,-72.31535
VT,05676,9/1/2020,BEV,2,44.3529229,-72.7401919
VT,05454,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05456,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05404,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05404,3/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05055,6/1/2023,BEV,2,43.725191,-72.31535
VT,05404,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05487,1/1/2020,BEV,2,44.225193,-73.057541
VT,05404,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05403,3/1/2023,BEV,2,44.469281,-73.154972
VT,05156,9/1/2020,BEV,2,43.29822,-72.48412
VT,05456,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05454,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05472,12/1/2020,BEV,2,44.126155,-73.153236
VT,05733,1/1/2023,BEV,2,43.80051,-73.08953
VT,05461,3/1/2020,BEV,2,44.338257,-73.110755
VT,05454,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05495,1/1/2022,BEV,2,44.44046,-73.113792
VT,05452,1/1/2022,BEV,2,44.491052,-73.11173
VT,05404,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05733,9/1/2020,BEV,2,43.80051,-73.08953
VT,05456,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05401,1/1/2020,BEV,2,44.478,-73.21038
VT,05733,3/1/2023,BEV,2,43.80051,-73.08953
VT,05478,1/1/2023,BEV,2,44.810808,-73.083917
VT,05055,1/1/2023,BEV,2,43.725191,-72.31535
VT,05461,6/1/2020,BEV,2,44.338257,-73.110755
VT,05156,3/1/2023,BEV,2,43.29822,-72.48412
VT,05408,10/1/2023,BEV,2,44.506328,-73.246245
VT,05454,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05454,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05733,3/1/2020,BEV,2,43.80051,-73.08953
VT,05156,6/1/2023,BEV,2,43.29822,-72.48412
VT,05472,6/1/2020,BEV,2,44.126155,-73.153236
VT,05701,1/1/2023,BEV,2,43.573814,-72.966623
VT,05495,10/1/2023,BEV,2,44.44046,-73.113792
VT,05446,1/1/2020,BEV,2,44.496799,-73.155891
VT,05733,1/1/2022,BEV,2,43.80051,-73.08953
VT,05472,9/1/2020,BEV,2,44.126155,-73.153236
VT,05676,10/1/2023,BEV,2,44.3529229,-72.7401919
VT,05733,10/1/2023,BEV,2,43.80051,-73.08953
VT,05701,6/1/2023,BEV,2,43.573814,-72.966623
VT,05733,12/1/2020,BEV,2,43.80051,-73.08953
VT,05156,12/1/2020,BEV,2,43.29822,-72.48412
VT,05461,10/1/2023,BEV,2,44.338257,-73.110755
VT,05773,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05488,10/1/2023,BEV,2,44.920764,-73.113052
VT,05602,10/1/2018,BEV,2,44.294322,-72.682833
VT,05650,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05405,1/1/2022,BEV,2,44.47573,-73.194945
VT,05301,1/1/2022,BEV,2,42.851318,-72.559928
VT,05405,9/1/2020,BEV,2,44.47573,-73.194945
VT,05491,3/1/2020,BEV,2,44.178505,-73.244996
VT,05660,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05602,10/1/2018,BEV,2,44.294322,-72.682833
VT,05404,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05060,6/1/2020,BEV,2,43.94404,-72.625236
VT,05461,3/1/2023,BEV,2,44.338257,-73.110755
VT,05489,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05658,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05658,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05675,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05454,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05773,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05454,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05405,10/1/2023,BEV,2,44.47573,-73.194945
VT,05675,3/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05491,9/1/2020,BEV,2,44.178505,-73.244996
VT,05660,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05660,3/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05405,3/1/2020,BEV,2,44.47573,-73.194945
VT,05301,6/1/2020,BEV,2,42.851318,-72.559928
VT,05658,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05660,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05405,12/1/2020,BEV,2,44.47573,-73.194945
VT,05443,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05079,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05461,1/1/2022,BEV,2,44.338257,-73.110755
VT,05060,1/1/2020,BEV,2,43.94404,-72.625236
VT,05473,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05405,6/1/2020,BEV,2,44.47573,-73.194945
VT,05473,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05658,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05473,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05658,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05060,3/1/2020,BEV,2,43.94404,-72.625236
VT,05660,6/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05773,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05491,6/1/2020,BEV,2,44.178505,-73.244996
VT,05675,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05489,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05660,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05650,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05675,6/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05454,6/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05404,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05461,1/1/2023,BEV,2,44.338257,-73.110755
VT,05675,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05675,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05650,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05301,1/1/2020,BEV,2,42.851318,-72.559928
VT,05001,3/1/2020,BEV,2,43.6441426,-72.3397487
VT,05658,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05650,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05473,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05001,6/1/2020,BEV,2,43.6441426,-72.3397487
VT,05405,1/1/2020,BEV,2,44.47573,-73.194945
VT,05401,1/1/2019,BEV,2,44.478,-73.21038
VT,05404,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05488,6/1/2023,BEV,2,44.920764,-73.113052
VT,05660,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05301,3/1/2020,BEV,2,42.851318,-72.559928
VT,05650,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05673,3/1/2023,BEV,2,44.186915,-72.878125
VT,05461,6/1/2023,BEV,2,44.338257,-73.110755
VT,05156,1/1/2022,BEV,2,43.29822,-72.48412
VT,05673,10/1/2023,BEV,2,44.186915,-72.878125
VT,05472,1/1/2020,BEV,2,44.126155,-73.153236
VT,05660,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05663,1/1/2020,BEV,2,44.138007,-72.662515
VT,05773,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05465,1/1/2022,BEV,2,44.520916,-72.94679
VT,05405,6/1/2023,BEV,2,44.47573,-73.194945
VT,05488,3/1/2023,BEV,2,44.920764,-73.113052
VT,05491,12/1/2020,BEV,2,44.178505,-73.244996
VT,05473,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05404,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05660,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05663,3/1/2020,BEV,2,44.138007,-72.662515
VT,05301,1/1/2023,BEV,2,42.851318,-72.559928
VT,05660,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05488,1/1/2023,BEV,2,44.920764,-73.113052
VT,05658,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05301,9/1/2020,BEV,2,42.851318,-72.559928
VT,05454,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05773,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05301,3/1/2023,BEV,2,42.851318,-72.559928
VT,05001,1/1/2020,BEV,2,43.6441426,-72.3397487
VT,05301,12/1/2020,BEV,2,42.851318,-72.559928
VT,05673,6/1/2023,BEV,2,44.186915,-72.878125
VT,05446,10/1/2023,BEV,2,44.496799,-73.155891
VT,05301,10/1/2023,BEV,2,42.851318,-72.559928
VT,05674,10/1/2023,BEV,2,44.124263,-72.882637
VT,05055,10/1/2023,BEV,2,43.725191,-72.31535
VT,05346,10/1/2023,BEV,2,42.987289,-72.554252
VT,05491,10/1/2023,BEV,2,44.178505,-73.244996
VT,05468,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05001,10/1/2023,BEV,2,43.6441426,-72.3397487
VT,05454,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05474,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05472,10/1/2023,BEV,2,44.126155,-73.153236
VT,05408,10/1/2023,BEV,2,44.506328,-73.246245
VT,05660,10/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05068,10/1/2023,BEV,2,43.821682,-72.520904
VT,05477,10/1/2023,BEV,2,44.402789,-72.995071
VT,05301,10/1/2023,BEV,2,42.851318,-72.559928
VT,05468,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05055,9/1/2020,BEV,2,43.725191,-72.31535
VT,05055,1/1/2022,BEV,2,43.725191,-72.31535
VT,05301,3/1/2020,BEV,2,42.851318,-72.559928
VT,05055,1/1/2023,BEV,2,43.725191,-72.31535
VT,05477,12/1/2020,BEV,2,44.402789,-72.995071
VT,05468,3/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05674,6/1/2023,BEV,2,44.124263,-72.882637
VT,05055,12/1/2020,BEV,2,43.725191,-72.31535
VT,05674,3/1/2023,BEV,2,44.124263,-72.882637
VT,05477,1/1/2022,BEV,2,44.402789,-72.995071
VT,05477,9/1/2020,BEV,2,44.402789,-72.995071
VT,05301,1/1/2020,BEV,2,42.851318,-72.559928
VT,05055,6/1/2020,BEV,2,43.725191,-72.31535
VT,05301,9/1/2020,BEV,2,42.851318,-72.559928
VT,05477,1/1/2020,BEV,2,44.402789,-72.995071
VT,05301,6/1/2020,BEV,2,42.851318,-72.559928
VT,05452,9/1/2018,BEV,2,44.491052,-73.11173
VT,05403,3/1/2018,BEV,2,44.469281,-73.154972
VT,05468,6/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05055,6/1/2023,BEV,2,43.725191,-72.31535
VT,05403,3/1/2018,BEV,2,44.469281,-73.154972
VT,05477,6/1/2020,BEV,2,44.402789,-72.995071
VT,05452,9/1/2018,BEV,2,44.491052,-73.11173
VT,05468,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05055,1/1/2020,BEV,2,43.725191,-72.31535
VT,05055,3/1/2020,BEV,2,43.725191,-72.31535
VT,05445,1/1/2022,BEV,2,44.31019,-73.2498
VT,05477,3/1/2020,BEV,2,44.402789,-72.995071
VT,05055,3/1/2023,BEV,2,43.725191,-72.31535
VT,05153,1/1/2020,BEV,2,43.382305,-72.6382
VT,05465,9/1/2018,BEV,2,44.520916,-72.94679
VT,05446,3/1/2020,BEV,2,44.496799,-73.155891
VT,05673,1/1/2022,BEV,2,44.186915,-72.878125
VT,05472,3/1/2020,BEV,2,44.126155,-73.153236
VT,05477,9/1/2020,BEV,2,44.402789,-72.995071
VT,05001,3/1/2023,BEV,2,43.6441426,-72.3397487
VT,05059,1/1/2023,BEV,2,43.644698,-72.4246438
VT,05462,1/1/2020,BEV,2,44.352098,-73.029277
VT,05346,6/1/2023,BEV,2,42.987289,-72.554252
VT,05254,1/1/2022,BEV,2,43.1656169,-73.0706255
VT,05477,3/1/2020,BEV,2,44.402789,-72.995071
VT,05489,12/1/2018,BEV,2,44.089596059757845,-72.8963926328107
VT,05068,1/1/2022,BEV,2,43.821682,-72.520904
VT,05491,1/1/2023,BEV,2,44.178505,-73.244996
VT,05673,1/1/2020,BEV,2,44.186915,-72.878125
VT,05474,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05468,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05055,9/1/2018,BEV,2,43.725191,-72.31535
VT,05491,1/1/2022,BEV,2,44.178505,-73.244996
VT,05474,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05445,11/1/2018,BEV,2,44.31019,-73.2498
VT,05468,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05491,12/1/2020,BEV,2,44.178505,-73.244996
VT,05408,3/1/2023,BEV,2,44.506328,-73.246245
VT,05701,1/1/2023,BEV,2,43.573814,-72.966623
VT,05660,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05482,9/1/2018,BEV,2,44.408287,-73.218887
VT,05701,3/1/2023,BEV,2,43.573814,-72.966623
VT,05001,3/1/2020,BEV,2,43.6441426,-72.3397487
VT,05346,6/1/2020,BEV,2,42.987289,-72.554252
VT,05477,12/1/2020,BEV,2,44.402789,-72.995071
VT,05403,11/1/2018,BEV,2,44.469281,-73.154972
VT,05454,3/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05753,10/1/2018,BEV,2,44.015999,-73.165412
VT,05055,9/1/2018,BEV,2,43.725191,-72.31535
VT,05673,12/1/2020,BEV,2,44.186915,-72.878125
VT,05408,1/1/2023,BEV,2,44.506328,-73.246245
VT,05454,1/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05491,3/1/2023,BEV,2,44.178505,-73.244996
VT,05403,11/1/2018,BEV,2,44.469281,-73.154972
VT,05001,1/1/2020,BEV,2,43.6441426,-72.3397487
VT,05477,6/1/2020,BEV,2,44.402789,-72.995071
VT,05454,6/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05454,6/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05301,3/1/2023,BEV,2,42.851318,-72.559928
VT,05446,1/1/2022,BEV,2,44.496799,-73.155891
VT,05641,3/1/2020,BEV,2,44.2304,-72.552045
VT,05641,1/1/2022,BEV,2,44.2304,-72.552045
VT,05468,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05465,9/1/2018,BEV,2,44.520916,-72.94679
VT,05472,1/1/2023,BEV,2,44.126155,-73.153236
VT,05468,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
VT,05674,12/1/2020,BEV,2,44.124263,-72.882637
VT,05446,1/1/2020,BEV,2,44.496799,-73.155891
VT,05059,6/1/2023,BEV,2,43.644698,-72.4246438
VT,05491,1/1/2020,BEV,2,44.178505,-73.244996
VT,05660,6/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05482,9/1/2018,BEV,2,44.408287,-73.218887
VT,05641,6/1/2020,BEV,2,44.2304,-72.552045
VT,05477,6/1/2023,BEV,2,44.402789,-72.995071
VT,05301,1/1/2023,BEV,2,42.851318,-72.559928
VT,05472,6/1/2023,BEV,2,44.126155,-73.153236
VT,05346,9/1/2020,BEV,2,42.987289,-72.554252
VT,05660,3/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05641,1/1/2020,BEV,2,44.2304,-72.552045
VT,05454,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05641,9/1/2020,BEV,2,44.2304,-72.552045
VT,05477,1/1/2023,BEV,2,44.402789,-72.995071
VT,05346,1/1/2022,BEV,2,42.987289,-72.554252
VT,05454,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05468,9/1/2018,BEV,2,44.089596059757845,-72.8963926328107
VT,05346,1/1/2020,BEV,2,42.987289,-72.554252
VT,05001,1/1/2022,BEV,2,43.6441426,-72.3397487
VT,05454,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05408,12/1/2020,BEV,2,44.506328,-73.246245
VT,05472,12/1/2020,BEV,2,44.126155,-73.153236
VT,05641,12/1/2020,BEV,2,44.2304,-72.552045
VT,05472,1/1/2020,BEV,2,44.126155,-73.153236
VT,05674,1/1/2020,BEV,2,44.124263,-72.882637
VT,05676,1/1/2023,BEV,2,44.3529229,-72.7401919
VT,05672,12/1/2018,BEV,2,44.46322,-72.687544
VT,05472,6/1/2020,BEV,2,44.126155,-73.153236
VT,05301,6/1/2023,BEV,2,42.851318,-72.559928
VT,05491,6/1/2023,BEV,2,44.178505,-73.244996
VT,05602,6/1/2023,BEV,2,44.294322,-72.682833
VT,05001,6/1/2020,BEV,2,43.6441426,-72.3397487
VT,05445,11/1/2018,BEV,2,44.31019,-73.2498
VT,05491,9/1/2020,BEV,2,44.178505,-73.244996
VT,05059,3/1/2023,BEV,2,43.644698,-72.4246438
VT,05477,1/1/2020,BEV,2,44.402789,-72.995071
VT,05472,1/1/2022,BEV,2,44.126155,-73.153236
VT,05068,1/1/2023,BEV,2,43.821682,-72.520904
VT,05674,3/1/2020,BEV,2,44.124263,-72.882637
VT,05346,3/1/2023,BEV,2,42.987289,-72.554252
VT,05454,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05674,9/1/2020,BEV,2,44.124263,-72.882637
VT,05068,3/1/2023,BEV,2,43.821682,-72.520904
VT,05472,9/1/2020,BEV,2,44.126155,-73.153236
VT,05672,12/1/2018,BEV,2,44.46322,-72.687544
VT,05401,11/1/2018,BEV,2,44.478,-73.21038
VT,05255,1/1/2022,BEV,2,43.1671505,-73.0687762
VT,05153,3/1/2020,BEV,2,43.382305,-72.6382
VT,05346,3/1/2020,BEV,2,42.987289,-72.554252
VT,05346,12/1/2020,BEV,2,42.987289,-72.554252
VT,05491,6/1/2020,BEV,2,44.178505,-73.244996
VT,05001,6/1/2023,BEV,2,43.6441426,-72.3397487
VT,05491,3/1/2020,BEV,2,44.178505,-73.244996
VT,05408,6/1/2023,BEV,2,44.506328,-73.246245
VT,05486,11/1/2018,BEV,2,44.64753,-73.29764
VT,05673,1/1/2023,BEV,2,44.186915,-72.878125
VT,05346,1/1/2023,BEV,2,42.987289,-72.554252
VT,05468,9/1/2018,BEV,2,44.089596059757845,-72.8963926328107
VT,05301,1/1/2022,BEV,2,42.851318,-72.559928
VT,05001,1/1/2023,BEV,2,43.6441426,-72.3397487
VT,05753,10/1/2018,BEV,2,44.015999,-73.165412
VT,05474,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05462,3/1/2020,BEV,2,44.352098,-73.029277
VT,05472,3/1/2023,BEV,2,44.126155,-73.153236
VT,05408,1/1/2022,BEV,2,44.506328,-73.246245
VT,05462,6/1/2020,BEV,2,44.352098,-73.029277
VT,05068,6/1/2023,BEV,2,43.821682,-72.520904
VT,05477,3/1/2023,BEV,2,44.402789,-72.995071
VT,05660,1/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05674,6/1/2020,BEV,2,44.124263,-72.882637
VT,05676,1/1/2022,BEV,2,44.3529229,-72.7401919
VT,05495,3/1/2020,BEV,2,44.44046,-73.113792
VT,05495,12/1/2020,BEV,2,44.44046,-73.113792
VT,05495,1/1/2022,BEV,2,44.44046,-73.113792
VT,05403,3/1/2020,BEV,2,44.469281,-73.154972
VT,05403,6/1/2020,BEV,2,44.469281,-73.154972
VT,05495,1/1/2020,BEV,2,44.44046,-73.113792
VT,05403,1/1/2020,BEV,2,44.469281,-73.154972
VT,05403,12/1/2020,BEV,2,44.469281,-73.154972
VT,05403,9/1/2020,BEV,2,44.469281,-73.154972
VT,05443,3/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05482,6/1/2020,BEV,2,44.408287,-73.218887
VT,05201,3/1/2023,BEV,2,42.878851,-73.193283
VT,05641,9/1/2020,BEV,2,44.2304,-72.552045
VT,05001,1/1/2022,BEV,2,43.6441426,-72.3397487
VT,05408,12/1/2020,BEV,2,44.506328,-73.246245
VT,05641,3/1/2023,BEV,2,44.2304,-72.552045
VT,05356,3/1/2023,BEV,2,42.939592,-72.849029
VT,05462,12/1/2020,BEV,2,44.352098,-73.029277
VT,05478,6/1/2020,BEV,2,44.810808,-73.083917
VT,05478,3/1/2023,BEV,2,44.810808,-73.083917
VT,05201,12/1/2020,BEV,2,42.878851,-73.193283
VT,05641,3/1/2020,BEV,2,44.2304,-72.552045
VT,05641,1/1/2022,BEV,2,44.2304,-72.552045
VT,05452,1/1/2020,BEV,2,44.491052,-73.11173
VT,05443,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05036,12/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05462,1/1/2020,BEV,2,44.352098,-73.029277
VT,05468,3/1/2023,BEV,2,44.089596059757845,-72.8963926328107
VT,05641,12/1/2020,BEV,2,44.2304,-72.552045
VT,05201,1/1/2023,BEV,2,42.878851,-73.193283
VT,05155,6/1/2023,BEV,2,43.14583724442635,-72.83913930290225
VT,05672,3/1/2023,BEV,2,44.46322,-72.687544
VT,05363,3/1/2020,BEV,2,42.9227178,-72.8948477
VT,05478,3/1/2020,BEV,2,44.810808,-73.083917
VT,05155,1/1/2023,BEV,2,43.14583724442635,-72.83913930290225
VT,05462,3/1/2020,BEV,2,44.352098,-73.029277
VT,05201,1/1/2022,BEV,2,42.878851,-73.193283
VT,05676,6/1/2023,BEV,2,44.3529229,-72.7401919
VT,05443,9/1/2020,BEV,2,44.089596059757845,-72.8963926328107
VT,05452,6/1/2023,BEV,2,44.491052,-73.11173
VT,05478,6/1/2023,BEV,2,44.810808,-73.083917
VT,05641,1/1/2023,BEV,2,44.2304,-72.552045
VT,05062,1/1/2022,BEV,2,44.089596059757845,-72.8963926328107
